resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Rose City Parks Foundation,CityParks Play,133561657,28500,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,rescind,,,Rose City Parks Foundation,SummerStage,133561657,-10000,DPR,,,.00) 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Rose City Parks Foundation,Partnership for Parks,133561657,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,rescind,,,Rose City Parks Foundation,,133561657,-10000,DPR,,,.00) 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Rose City Parks Foundation,SummerStage,133561657,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,rescind,,,Vacca City Parks Foundation,Seed to Plate,133561657,-34500,DPR,,,.00) 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Vacca City Parks Foundation,,133561657,34500,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,rescind,,,"Vacca Council on the Environment, Inc.",,132765465,-44000,DPR,,,.00) 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Vacca Council on the Environment, Inc.",Seed to Plate,132765465,44000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,rescind,,,"Rosenthal Riverside Park Conservancy, Inc.",,133443825,-78500,DPR,,,.00) 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Rosenthal Department of Parks and Recreation,,136400434,78500,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,rescind,,,Department of Parks and Recreation,,136400434,-1362500,DPR,,,.00) 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Barron East New York Restoration Local Development Corporation,,461763706,60500,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Barron Man Up, Inc.",,030553092,18000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Chin Horticultural Society of New York, Inc.",,130854930,18500,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Chin Lower East Side District Management Association, Inc.",,133683266,20000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Chin City Parks Foundation,,133561657,20000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Crowley Greater Ridgewood Youth Council, Inc.",,112518141,30000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Cumbo Onos Foot Prints, Inc.",,900719956,10800,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Cumbo Museum of Contemporary African Diasporian Arts, Inc.",,113526774,17000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Cumbo Brooklyn Queens Land Trust,,611441052,17000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Cumbo Department of Parks and Recreation,,136400434,13700,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Cumbo Fort Greene Park Conservancy, Inc.",,113637773,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Cumbo Brooklyn Alliance of Neighborhood Gardens Land Trust,,274620010,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Deutsch Department of Parks and Recreation,,136400434,42000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Deutsch Department of Parks and Recreation,,136400434,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Deutsch Department of Parks and Recreation,,136400434,5000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Deutsch Department of Parks and Recreation,,136400434,21500,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Espinal Council on the Environment, Inc.",,132765465,15000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Espinal El Puente de Williamsburg, Inc.",,112614265,15000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Espinal Citizens Committee for New York City, Inc.",,510171818,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Espinal Forest Park Trust, Inc.",,311558645,28000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Espinal Prospect Park Alliance, Inc.",,112843763,10500,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Ferreras-Copeland BioBus, Inc.",,262092282,14500,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Ferreras-Copeland Brooklyn Queens Land Trust,,611441052,14000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Ferreras-Copeland City Parks Foundation,,133561657,20000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Ferreras-Copeland City Parks Foundation,,133561657,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Ferreras-Copeland Queens Museum of Art,,112278998,20000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Gibson Department of Parks and Recreation,,136400434,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Gibson New York Restoration Project,,133959056,8500,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"King Building 13 Association, Inc.",,134169405,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"King Bronx River Alliance, Inc.",,753001587,20000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"King Building 13 Association, Inc.",,134169405,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,King New York Restoration Project,,133959056,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,King City Parks Foundation,,133561657,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,King City Parks Foundation,,133561657,18500,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Koo City Parks Foundation,,133561657,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Koo Green Earth Urban Gardens Inc,,452540199,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Koo Department of Parks and Recreation,,136400434,58500,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Koslowitz Department of Parks and Recreation,,136400434,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Koslowitz Department of Parks and Recreation,,136400434,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Koslowitz City Parks Foundation,,133561657,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Koslowitz City Parks Foundation,,133561657,20000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Koslowitz City Parks Foundation,,133561657,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Koslowitz City Parks Foundation,,133561657,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Koslowitz City Parks Foundation,,133561657,8500,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Levine New York Cares, Inc.",,133444193,5000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Matteo Protectors of Pine Oak Woods, Inc.",,510161823,15000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Matteo Bloomfield Conservancy, Inc.",,134014664,15000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Matteo Friends of Kivlehan Park, Inc.",,822659106,15000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Matteo Grasmere and Cameron Lakes Bluebelt Conservancy,,452493342,13500,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Matteo Boy Scouts of America,Greater New York Council,131624015,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Matteo Department of Parks and Recreation,,136400434,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Mealy City Parks Foundation,,133561657,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Mealy Department of Parks and Recreation,,136400434,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Mealy Department of Parks and Recreation,,136400434,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Mealy Society for the Preservation of Weeksville and Bedford Stuyvesant History,,237330454,28500,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Mealy New York Restoration Project,,133959056,20000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Mendez City Parks Foundation,,133561657,68500,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Mendez New York Restoration Project,,133959056,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Miller Southern Queens Park Association, Inc.",,112432846,35000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Miller Brooklyn Queens Land Trust,,611441052,23500,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Miller Department of Parks and Recreation,,136400434,20000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Perkins Harlem Grown, Inc.",,274250636,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Perkins Department of Parks and Recreation,,136400434,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Perkins Department of Parks and Recreation,,136400434,16500,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Perkins City Parks Foundation,,133561657,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Perkins City Parks Foundation,,133561657,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Perkins Department of Parks and Recreation,,136400434,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Perkins Department of Parks and Recreation,,136400434,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Rodriguez City Parks Foundation,,133561657,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Rodriguez City Parks Foundation,,133561657,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Rodriguez City Parks Foundation,,133561657,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Rodriguez Department of Parks and Recreation,,136400434,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Rodriguez Inwood-Manhattan Little League Baseball, Inc.",,136271595,12834,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Rodriguez Uptown Soccer, Inc.",,453856721,12833,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Rodriguez Bameso USA,,342056362,12833,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Treyger Department of Parks and Recreation,,136400434,35000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Treyger Friends of Kaiser Park Inc.,,200763333,20000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Van Bramer Central Astoria Local Development Coalition, Inc.",,112652331,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Van Bramer Friends of Gantry Plaza State Park, Inc.",,473613599,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Williams Brooklyn Queens Land Trust,,611441052,20000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Williams Wyckoff House and Association, Inc.",,112615053,18500,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Williams City Parks Foundation,,133561657,15000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Williams Department of Parks and Recreation,,136400434,25000,DPR,,,.00 846 006,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,rescind,,,Bronx Delegation Second Chance Resources Group,,454345759,-9333,DYCD,,,.00) 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,rescind,,,Bronx Delegation St. Paul's Lutheran Church,,111711000,-10000,DYCD,,,.00) 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,rescind,,,Department of Youth and Community Development,,136400434,-2600360,DYCD,,,.00) 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,"Bronx Mosholu-Montefiore Community Center, Inc.",Food Pantry initiative,133622107,15000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,"Bronx New Alternatives for Children, Inc.",Food Pantry initiative,133149298,10000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,"Bronx Christ Disciples International Ministries, Inc",Food Pantry initiative,208144855,10000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,"Bronx BronxWorks, Inc.",BronxWorks Heights Neighborhood Senior Center,133254484,5361,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Union Grove Missionary Baptist Church,Food Pantry initiative,135078662,5361,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,"Bronx Momentum Project, Inc., The",Food Pantry initiative,133556768,5361,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Muslim Women's Institute for Research and Development (MWIRD),Food Pantry initiative,800010627,5362,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,"Bronx SCAN-New York Volunteer Parent-Aides Association, Inc.",Food Pantry SCAN Mullaly,132912963,5361,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx St. Joan of Arc,Food Pantry initiative,111675278,10000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,"Bronx Jewish Community Council of Pelham Parkway, Inc.",Food Pantry initiative,133099520,54333,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,"Bronx God's Love We Deliver, Inc.",Food Pantry initiative,133366846,10000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,"Bronx Every Day is a Miracle, Inc.",Food Pantry initiative,274262907,10722,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,"Bronx Housing Options and Geriatric Association Resources, Inc.",Food Pantry initiative,133887707,10722,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Food Bank For New York City,St. Ann’s Church of Morrisania,133179546,10722,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Food Bank For New York City,Shout for Joy Baptist Church,133179546,10722,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Food Bank For New York City,Thessalonia Baptist Church,133179546,15000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Food Bank For New York City,St. Margaret's Episcopal Church,133179546,15000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Food Bank For New York City,Caldwell Temple AME ZION Church,133179546,15000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Food Bank For New York City,St. Paul’s Lutheran Church - Bronx,133179546,10000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Food Bank For New York City,Harvest Fields Community Church,133179546,10000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Food Bank For New York City,Grand Concourse SDA Temple Community Service,133179546,5361,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Food Bank For New York City,Mosaic Beacon Community Center Food Pantry,133179546,5361,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Food Bank For New York City,Morrisania Revitalization Corp. Inc.,133179546,5361,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Food Bank For New York City,St. Augustine Food Pantry,133179546,5361,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Food Bank For New York City,SCAN Mullaly Food Pantry,133179546,10722,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Part of the Solution,Food Pantry,133425071,29333,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Food Bank For New York City,Mt. Carmel Baptist Church,133179546,5361,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Food Bank For New York City,Union Grove Missionary Baptist Church,133179546,19333,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Food Bank For New York City,St. Luke's Food Pantry,133179546,10723,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Food Bank For New York City,St. Luke's Senior Community Program,133179546,14333,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Food Bank For New York City,City of Faith Church of God,133179546,10000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Food Bank For New York City,City of Faith Church of God,133179546,10000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Food Bank For New York City,Black Forum of Coop City Inc,133179546,10000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Food Bank For New York City,Coop City Seventh Day Adventist Church,133179546,10000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Food Bank For New York City,Pentecost Care Community Outreach,133179546,10000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Food Bank For New York City,Immaculate Conception Church,133179546,10000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Food Bank For New York City,Tolentine Zeiser Community Life Center,133179546,11000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Food Bank For New York City,St. Edmund's Episcopal Church,133179546,10000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Food Bank For New York City,Creston Avenue Baptist Church,133179546,10000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Food Bank For New York City,Heavenly Vision Christian Center,133179546,13000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Food Bank For New York City,Davidson Community Center,133179546,10000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Food Bank For New York City,Power Praise and Deliverance Inc.,133179546,5000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Food Bank For New York City,True Gospel Tabernacle,133179546,5333,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Part of the Solution,Food Pantry,133425071,29098,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Food Bank For New York City,Garden of Prayer Cathedral,133179546,5275,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Food Bank For New York City,Abrigo Del Altisimo,133179546,5000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Food Bank For New York City,Bethel Prayer Ministries,133179546,5000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Food Bank For New York City,Thorpe Family Residence - Nazareth Housing,133179546,14960,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Food Bank For New York City,New St. John Baptist Church,133179546,5000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Bronx Food Bank For New York City,"New Alternatives for Children, Inc.",133179546,10058,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Brooklyn Food Bank For New York City,CCNS-Our Lady of Miracles-Canarsie Cluster Center,133179546,5000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Brooklyn Food Bank For New York City,Christian Church of Canarsie,133179546,5000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Brooklyn Food Bank For New York City,Bay View Houses Resident Association,133179546,7484,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Brooklyn Food Bank For New York City,Mamre SDA Church,133179546,5000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,"Brooklyn Kings Bay YM-YWHA, Inc.",Food Pantry,113068515,5000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,"Brooklyn New York United Jewish Association, Inc.",Food Pantry,262647383,15000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Brooklyn Bergen Basin Community Development Corporation d/b/a Millennium Development -,,113199040,28016,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Brooklyn Rugby Delivery Tabernacle,Food Pantry,113304088,10000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Brooklyn Food Bank For New York City,Masbia of Flatbush,133179546,15500,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Brooklyn Food Bank For New York City,Peniel SDA Church,133179546,5000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Brooklyn Food Bank For New York City,Truth Center for Higher Consciousness,133179546,10000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Brooklyn Food Bank For New York City,"Admirable Church, Inc.",133179546,10000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,"Brooklyn New York United Jewish Association, Inc.",Food Pantry,262647383,5000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Brooklyn Food Bank For New York City,Our Lady of Refuge RC Church,133179546,5000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Brooklyn Food Bank For New York City,St. Therese Lisieux RC Church,133179546,10000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Brooklyn Food Bank For New York City,Our Lady of Mercy Church,133179546,5000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Brooklyn Food Bank For New York City,Salvation Army Brownsville,133179546,5000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Brooklyn Food Bank For New York City,New Life SDA Church,133179546,5000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Brooklyn Food Bank For New York City,Church of God in Christ,133179546,5000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Brooklyn Food Bank For New York City,Urban Strategies Inc,133179546,5000,DYCD,,,.00 260 005,
3,2017-08-24,Food Pantries Initiative - Fiscal 2018,2018,designate,,,Brooklyn Food Bank For New York City,The House of David Church,133179546,5000,DYCD,,,.00 260 005,
