resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Royal Rangers Local Richards Business Outreach Center Network, Inc.",,113306111,-10000,SBS,,,Funds to be used for programmatic support. Funds will be used to support youth and family social services coordination which includes but is not limited to the following services,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"performed by JCCRP staff and administration. Individual Advocacy, Case Local Richards Business Outreach Center Network, Inc.",,113306111,10000,SBS,,,"Assistance, Client Evaluation/Assessment, Client Monitoring, Client Referrals, Counseling, Crisis Intervention/Management, Intake, Safety Planning, Service/Care Planning.",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Chamber of Commerce Borough of Funds to be used for promoting the interest of business though advocacy, Local Richards",,110559220,-5000,SBS,,,"Queens, Inc. networking, and education. Funds will be used to enrich and nurture the lives of underprivileged children living in homeless shelters and transitional housing by distributing",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Chamber of Commerce Borough of care packages with pajamas, warm blankets, coats, school supplies twice Local Richards",,110559220,5000,SBS,,,"Queens, Inc. a year, age appropriate educational books, non-perishable food items, new toys at Christmas time, and educational programs and resources needed to build self-esteem that will last them a lifetime.",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"East River Development Alliance, Inc.",Anti-Poverty Richards Worker Cooperative Business Development,861096987,-10000,DYCD,,,Funds to be used for programmatic support. Initiative,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"East River Development Alliance, Inc.",Anti-Poverty Richards Worker Cooperative Business Development,861096987,10000,DYCD,,,Programming for workforce development. Initiative,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"East River Development Alliance, Inc.",Local Richards Worker Cooperative Business Development,861096987,-19500,DYCD,,,Funds to be used for programmatic. Initiative,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"East River Development Alliance, Inc.",Local Richards Worker Cooperative Business Development,861096987,19500,DYCD,,,Funds will be used for workforce program development. Initiative,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,Jewish Community Council of the Youth Richards,,112425813,-15000,DYCD,,,"Funds to be used for programmatic support. Rockaway Peninsula, Inc. - Youth Services Funds will be used to support youth and family social services coordination which includes but is not limited to the following services",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Jewish Community Council of the performed by JCCRP staff and administration. Individual Advocacy, Case Youth Richards",,112425813,15000,DYCD,,,"Rockaway Peninsula, Inc. - Youth Services Assistance, Client Evaluation/Assessment, Client Monitoring, Client Referrals, Counseling, Crisis Intervention/Management, Intake, Safety Planning, Service/Care Planning.",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"To provide funding support for printing, exhibition installation and removal, New York City AIDS Memorial, Inc.",Visual Speaker's Initiative,611632107,-100000,DYCD,,,"securing rights and permissions, project editing, press/marketing Impact: On AIDS, Art, and Activism campaigns, and honorariums. To provide funding support for printing, exhibition installation and removal,",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"New York City AIDS Memorial, Inc.","Visual securing rights and permissions, project editing, press/marketing Speaker's Initiative",611632107,100000,DYCD,,,"Impact: On AIDS, Art, and Activism campaigns, honorariums, and to strengthen and supplement the visual exhibit with an innovative audio soundscape installation.",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Funding to support Two Bridges Towers year-round standards-based Youth Chin Two Bridges Neighborhood Council, Inc.",,136222626,-5000,DYCD,,,"Science, Technology, Engineering Math (STEM) programming for",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"students to explore the New York City watershed. Youth Chin Two Bridges Neighborhood Council, Inc.",,136222626,5000,DYCD,,,"Funding to support free youth athletic program for Two Bridges youth. Funds will be used to purchase communications equipment, medical and",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Brooklyn South Community Emergency other supplies to be used in search and rescue operations, and to heat Local Eugene",,870788860,-5000,OEM,,,"Response Team and light Brooklyn South CERT's permanent or mobile assembly areas in case of a power outage. For purchase of communications equipment, medical and & other supplies used in search & rescue operations, & to heat & light Brooklyn South",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,Brooklyn South Community Emergency Local Eugene,,870788860,5000,OEM,,,"CERT's permanent or mobile assembly areas in case of a power outage. Response Team Funds to be also be used to support operational expenses for programs and services. Funding will support supplemental sanitation, regular monitoring/reporting",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,Church Avenue District Management Local Eugene,,112835403,-5500,SBS,,,of sanitation conditions and illegal dumping. Funding will also support the Association annual neighborhood beautification day and its associated costs.,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Funding will support supplemental sanitation, regular monitoring/reporting Church Avenue District Management",,112835403,5500,SBS,,,Local Eugene of sanitation conditions and illegal dumping. Funding will also support Association power washing and increased outreach.,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Funds will support hands-on civics education for youth of Council District Youth Adams A Better Jamaica, Inc.",,113804421,-5000,DYCD,,,,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"28 including a College exploration/application component. Youth Adams A Better Jamaica, Inc.",,113804421,5000,DYCD,,,Funds are to support the Jamaica Reads program at Public School 80Q.,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Landmark West!, Inc.",Preservation Funds support the creation of journals for education programs in Council Youth Rosenthal,133363655,-5000,DYCD,,,Journals District 6 public schools.,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Landmark West!, Inc.",Preservation Funds support teaching assistants for education programs in Council Youth Rosenthal,133363655,5000,DYCD,,,Journals District 6 public schools.,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,Parks Equity City Parks Foundation,Verdi Square & Funds will be used to support community programming in smaller Rosenthal,133561657,-10000,DPR,,,"Initiative Strauss Park neighborhood parks, and the work of park and garden volunteer groups. Funds will be used to support community programming in Verdi Square,",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,Parks Equity City Parks Foundation,"Verdi Square, Rosenthal",133561657,10000,DPR,,,Strauss Park and Sol Bloom Playground and the work of park and garden Initiative Strauss Park & Sol Bloom Playground volunteer groups.,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Funding will support a Youth Leadership & Career Pathway program at Youth Miller Project Hope-The New Direction, Inc.",,113327651,-13000,DYCD,,,Benjamin Franklin High School.,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Funding will support a Youth Leadership & Career Pathway program in Youth Miller Project Hope-The New Direction, Inc.",,113327651,13000,DYCD,,,Council District 27.,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Funds will be used to assist in the operations of youth programs which Youth Matteo Dr. Theodore A. Atlas Foundation, Inc.",,134012789,-15000,DYCD,,,"includes boxing gyms and learning centers, sport youth program including basketball, mentoring programs and incentive programs. Funds will be utilized to help cover the administrative, operational and",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"staffing costs associated with operating youth programs including learning Youth Matteo Dr. Theodore A. Atlas Foundation, Inc.",,134012789,15000,DYCD,,,"centers, and sport youth programs such as basketball, and mentoring. As well as, incentive programs.",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,New York Center for Interpersonal Local Matteo,,237085239,-2000,DYCD,,,"Funds will be used to support the Supervised Visitation program. Development, Inc.",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,New York Center for Interpersonal Local Matteo,,237085239,2000,DYCD,,,"Funds will be used to support after-school and summer camp services. Development, Inc. Purpose of funds- To provide an inclusion worker in our after-school program at PS 861 (The School of Civic Leadership) that will help meet",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,New York Center for Interpersonal Local Rose,,237085239,-10000,DYCD,,,"the necessary reduced staff:child ratio for children that have special Development, Inc. - Supervised Visitation needs. The funds will support an additional staff member after-school 5 days per week for the school year. After school program that services students from 5-12 years old M-F,",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"New York Center for Interpersonal students have a snack, do their homework for one hour, engage in Local Rose",,237085239,10000,DYCD,,,"Development, Inc. - Supervised Visitation enrichment activities such as STEM/ Leadership/ ART for 1 hour and have a recreational (sports, physical fitness) 1-hour period Funds will be utilized to help cover the administrative, operational and",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Dr. Theodore A. Atlas Foundation, Inc.",Youth Rose,134012789,-5000,DYCD,,,"staffing costs associated with operating youth programs including learning Atlas Foundation Programs centers, and sport youth programs such as basketball, and mentoring. Funds will be utilized to help cover the administrative, operational and",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Dr. Theodore A. Atlas Foundation, Inc.",staffing costs associated with operating youth programs including learning,134012789,5000,DYCD,,,"Youth Rose Atlas Foundation Programs centers, and sport youth programs such as basketball, and mentoring. As well as, incentive programs.",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,Committee for Hispanic Children and To support CHCF’s youth development programs at Progress High Youth Reynoso,,112622003,-7500,DYCD,,,"Families, Inc., The School, and the Early Care and Education Institute.",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,Committee for Hispanic Children and Funds to support CHCF’s youth development programs at Bronx High Youth Reynoso,,112622003,7500,DYCD,,,"Families, Inc., The School of Business, and the Early Care and Education Institute.",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,Committee for Hispanic Children and To support CHCF’s youth development programs at Progress High Local Reynoso,,112622003,-2500,DYCD,,,"Families, Inc., The School, and the Early Care and Education Institute.",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,Committee for Hispanic Children and Funds to support CHCF’s youth development programs at Bronx High Local Reynoso,,112622003,2500,DYCD,,,"Families, Inc., The School of Business, and the Early Care and Education Institute.",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Dr. Theodore A. Atlas Foundation, Inc.","Funds to support boxing programs, sports and youth programs in Council Local Louis",134012789,-12000,DYCD,,,"Atlas Cops & Kids Program District 45. Funds will be utilized to help cover the administrative, operational and",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Dr. Theodore A. Atlas Foundation, Inc.",staffing costs associated with operating youth programs including learning Local Louis,134012789,12000,DYCD,,,"Atlas Cops & Kids Program centers, and sport youth programs such as basketball, and mentoring. As well as, incentive programs.",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Funding of $2.68 million supports organizations that offer wrap-around comprehensive services, including medical needs, legal assistance, Supports for Persons Involved in housing, emergency shelter, and case management to persons involved the Sex Trade HIAS, Inc.",,135633307,-20000,MOCJ,,,"* in the sex trade. An additional $300,000 supports outreach workers who will engage with persons in the sex trade to connect them to supportive services. Funding of $4.34 million supports organizations that offer wrap-around comprehensive services, including medical needs, legal assistance,",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Supports for Persons Involved in housing, emergency shelter, and case management to persons involved HIAS, Inc.",,135633307,20000,MOCJ,,,"* the Sex Trade in the sex trade. An additional $380,000 supports outreach workers who will engage with persons in the sex trade to connect them to supportive services. Funding of $2.68 million supports organizations that offer wrap-around comprehensive services, including medical needs, legal assistance,",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Supports for Persons Involved in housing, emergency shelter, and case management to persons involved Make the Road New York",,113344389,-60000,MOCJ,,,"the Sex Trade in the sex trade. An additional $300,000 supports outreach workers who will engage with persons in the sex trade to connect them to supportive services. Funding of $4.34 million supports organizations that offer wrap-around comprehensive services, including medical needs, legal assistance,",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Supports for Persons Involved in housing, emergency shelter, and case management to persons involved Make the Road New York",,113344389,60000,MOCJ,,,"the Sex Trade in the sex trade. An additional $380,000 supports outreach workers who will engage with persons in the sex trade to connect them to supportive services. Funding of $2.68 million supports organizations that offer wrap-around comprehensive services, including medical needs, legal assistance,",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Supports for Persons Involved in New York City Gay and Lesbian Anti- housing, emergency shelter, and case management to persons involved the Sex Trade",,133149200,-100000,MOCJ,,,"Violence Project, Inc. in the sex trade. An additional $300,000 supports outreach workers who will engage with persons in the sex trade to connect them to supportive services. Funding of $4.34 million supports organizations that offer wrap-around comprehensive services, including medical needs, legal assistance,",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Supports for Persons Involved in New York City Gay and Lesbian Anti- housing, emergency shelter, and case management to persons involved",,133149200,100000,MOCJ,,,"the Sex Trade Violence Project, Inc. in the sex trade. An additional $380,000 supports outreach workers who will engage with persons in the sex trade to connect them to supportive services. Funding of $2.68 million supports organizations that offer wrap-around comprehensive services, including medical needs, legal assistance,",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Supports for Persons Involved in Voices of Community Activists & Leaders housing, emergency shelter, and case management to persons involved",,134094385,-100000,MOCJ,,,"the Sex Trade (VOCAL-NY), Inc. in the sex trade. An additional $300,000 supports outreach workers who will engage with persons in the sex trade to connect them to supportive services. Funding of $4.34 million supports organizations that offer wrap-around comprehensive services, including medical needs, legal assistance,",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Supports for Persons Involved in Voices of Community Activists & Leaders housing, emergency shelter, and case management to persons involved",,134094385,100000,MOCJ,,,"the Sex Trade (VOCAL-NY), Inc. in the sex trade. An additional $380,000 supports outreach workers who will engage with persons in the sex trade to connect them to supportive services.",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Funding of $2.68 million supports organizations that offer wrap-around comprehensive services, including medical needs, legal assistance, Supports for Persons Involved in housing, emergency shelter, and case management to persons involved the Sex Trade Community Health Project, Inc.",,133409680,-650000,MOCJ,,,"in the sex trade. An additional $300,000 supports outreach workers who will engage with persons in the sex trade to connect them to supportive services. Funding of $4.34 million supports organizations that offer wrap-around comprehensive services, including medical needs, legal assistance,",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Supports for Persons Involved in housing, emergency shelter, and case management to persons involved Community Health Project, Inc.",,133409680,650000,MOCJ,,,"the Sex Trade in the sex trade. An additional $380,000 supports outreach workers who will engage with persons in the sex trade to connect them to supportive services. Funding of $2.68 million supports organizations that offer wrap-around comprehensive services, including medical needs, legal assistance,",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Supports for Persons Involved in housing, emergency shelter, and case management to persons involved Girls Educational and Mentoring Services",,134150972,-858000,MOCJ,,,"the Sex Trade in the sex trade. An additional $300,000 supports outreach workers who will engage with persons in the sex trade to connect them to supportive services. Funding of $4.34 million supports organizations that offer wrap-around comprehensive services, including medical needs, legal assistance,",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Supports for Persons Involved in housing, emergency shelter, and case management to persons involved Girls Educational and Mentoring Services",,134150972,858000,MOCJ,,,"the Sex Trade in the sex trade. An additional $380,000 supports outreach workers who will engage with persons in the sex trade to connect them to supportive services. Funding of $2.68 million supports organizations that offer wrap-around comprehensive services, including medical needs, legal assistance,",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Supports for Persons Involved in housing, emergency shelter, and case management to persons involved the Sex Trade Sanctuary for Families, Inc.",,133193119,-1200000,MOCJ,,,"in the sex trade. An additional $300,000 supports outreach workers who will engage with persons in the sex trade to connect them to supportive services. Funding of $4.34 million supports organizations that offer wrap-around comprehensive services, including medical needs, legal assistance,",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Supports for Persons Involved in housing, emergency shelter, and case management to persons involved Sanctuary for Families, Inc.",,133193119,1200000,MOCJ,,,"the Sex Trade in the sex trade. An additional $380,000 supports outreach workers who will engage with persons in the sex trade to connect them to supportive services.",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2019,2019,purpose_change,,,"Funding to support RBI initiative, which will sponsor a Middle School Local Lancman Child Center of NY, Inc., The",,111733454,-5000,DYCD,,,baseball team at Parsons Beacon; and deliver the Breaking Barriers,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2019,2019,purpose_change,,,"programs. Local Lancman Child Center of NY, Inc., The",,111733454,5000,DYCD,,,Funds to be used for programmatic support at Parsons.,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2019,2019,purpose_change,,,Ohr Halimud,The Multi-Sensory Learning Funding for various programs and workshops aimed at improving learning Youth Deutsch,050548204,-5000,DYCD,,,Center opportunities for dyslexic students.,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2019,2019,purpose_change,,,Ohr Halimud,The Multi-Sensory Learning Youth Deutsch,050548204,5000,DYCD,,,"Distributing literature on dyslexia awareness. Center Funds will be used for dyslexia awareness workshops for educators,",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2019,2019,purpose_change,,,Ohr Halimud,The Multi-Sensory Learning Youth Yeger,050548204,-5000,DYCD,,,"parents, heath professional and kids. Funds will be used for venue, Center materials, publicity, coordination and follow-up.",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2019,2019,purpose_change,,,Ohr Halimud,The Multi-Sensory Learning Youth Yeger,050548204,5000,DYCD,,,Distributing literature on dyslexia awareness. Center This initiative funds afterschool program providers that offer enrollment-,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2019,2019,purpose_change,,,"Young Men's Christian Association of based programs with high-quality arts and athletic activities, as well as Afterschool Enrichment Initiative",,131624228,-600000,DYCD,,,Greater New York academic enrichment and support. YMCA's 2nd grade swim program is also supported through his initiative. This initiative funds afterschool program providers that offer enrollment-,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2019,2019,purpose_change,,,Young Men's Christian Association of Afterschool Enrichment Initiative,,131624228,600000,DYCD,,,"based programs with high-quality arts and athletic activities, as well as Greater New York academic enrichment and support, and STEM career introductory. This initiative funds afterschool program providers that offer enrollment-",
4,2019-11-14,Purpose of Funds Changes - Fiscal 2019,2019,purpose_change,,,"Young Men's Christian Association of based programs with high-quality arts and athletic activities, as well as Afterschool Enrichment Initiative",,131624228,-50000,DYCD,,,Greater New York academic enrichment and support. YMCA's 2nd grade swim program is also supported through his initiative.,
4,2019-11-14,Purpose of Funds Changes - Fiscal 2019,2019,purpose_change,,,Speaker's Initiative to Address Young Men's Christian Association of,,131624228,50000,DYCD,,,To provide funding support for Second Grade Swim program. Citywide Needs Greater New York,
