resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
3,2023-10-05,Local Initiatives - Fiscal 2023,2023,rescind,,,"Holden Woodhaven Cultural and Historical Society, Inc.",,113099784,-5000,DYCD,260,005,,
3,2023-10-05,Local Initiatives - Fiscal 2023,2023,designate,,,"Holden Juniper Valley Park Conservancy, Inc.",,593791952,5000,DYCD,260,005,,
3,2023-10-05,Youth Discretionary - Fiscal 2023,2023,rescind,,,Williams Department of Education,Public School 140Q Edward K Ellington (28Q140),136400434,-5000,DYCD,260,312,,
3,2023-10-05,Youth Discretionary - Fiscal 2023,2023,designate,,,"Williams Southern Queens Park Association, Inc.",Council District 27,112432846,5000,DYCD,260,312,,
3,2023-10-05,A Greener NYC - Fiscal 2023,2023,rescind,,,De La Rosa Friends of WHEELS,an Air Green Corridor,421775449,-10000,DCLA,126,003,,
3,2023-10-05,A Greener NYC - Fiscal 2023,2023,designate,,,Department of Cultural Affairs,,136400434,10000,DCLA,126,003,,
3,2023-10-05,A Greener NYC - Fiscal 2023,2023,rescind,,,Department of Youth and Community Development,,136400434,-10000,DYCD,260,005,,
3,2023-10-05,A Greener NYC - Fiscal 2023,2023,designate,,,De La Rosa Friends of WHEELS,an Air Green Corridor,421775449,10000,DYCD,260,005,,
3,2023-10-05,Community Safety and Victim Services - Fiscal 2023,2023,rescind,,,"Caban Malikah, Inc.",First Gender and Healing Justice Center - Astoria,471277862,-5000,DYCD,260,005,,***
3,2023-10-05,Community Safety and Victim Services - Fiscal 2023,2023,designate,,,Women's Initiative for Self Empowerment,First Gender and Healing Justice Caban Center - Astoria,471277862,5000,DYCD,260,005,,***
3,2023-10-05,Community Safety and Victim Services - Fiscal 2023,2023,rescind,,,Caban Women's Initiative for Self Empowerment,,471277862,-20000,DYCD,260,005,,
3,2023-10-05,Community Safety and Victim Services - Fiscal 2023,2023,designate,,,"Caban Malikah, Inc.",,471277862,20000,DYCD,260,005,,
3,2023-10-05,Community Safety and Victim Services - Fiscal 2023,2023,rescind,,,"Sanchez Commonwise Education, Inc.",Advocating against housing harassment,452201993,-5000,SBS,801,002,,
3,2023-10-05,Community Safety and Victim Services - Fiscal 2023,2023,designate,,,"Sanchez Commonwise Education, Inc.",,452201993,5000,SBS,801,002,,
3,2023-10-05,Cultural Immigrant Initiative - Fiscal 2023,2023,rescind,,,Stevens Literary Freedom Project,Council District 16,320011578,-10000,DCLA,126,003,,
3,2023-10-05,Cultural Immigrant Initiative - Fiscal 2023,2023,designate,,,"Stevens Literary Freedom Project, Inc.",Council District 16,320011578,10000,DCLA,126,003,,
3,2023-10-05,Local Initiatives - Fiscal 2022,2022,rescind,,,"Holden Woodhaven Cultural and Historical Society, Inc.",,113099784,-5000,DYCD,260,005,,
3,2023-10-05,Local Initiatives - Fiscal 2022,2022,designate,,,"Holden Association of Community Employment Programs for the Homeless, Inc.",,133846431,5000,DYCD,260,005,,
3,2023-10-05,Local Initiatives - Fiscal 2022,2022,rescind,,,"Ariola Woodhaven Cultural and Historical Society, Inc.",,113099784,-5000,DYCD,260,005,,
3,2023-10-05,Local Initiatives - Fiscal 2022,2022,designate,,,Ariola Boy Scouts of America,Greater New York Council - Council District 32,131624015,5000,DYCD,260,005,,
3,2023-10-05,Youth Discretionary - Fiscal 2022,2022,rescind,,,"Sanchez Fordham Soccer Academy, Inc.",,821745516,-5000,DYCD,260,312,,
3,2023-10-05,Youth Discretionary - Fiscal 2022,2022,designate,,,Sanchez Wildlife Conservation Society,Bronx - Council District 14,131740011,5000,DYCD,260,312,,
3,2023-10-05,Youth Discretionary - Fiscal 2022,2022,rescind,,,"Sanchez Inner City Handball Association, Inc.",,113102237,-5000,DYCD,260,312,,
3,2023-10-05,Youth Discretionary - Fiscal 2022,2022,designate,,,Sanchez Department of Youth and Community Development,,136400434,5000,DYCD,260,312,,
3,2023-10-05,"Senior Centers, Programs, and Enhancements - Fiscal 2023",2023,rescind,,,"Fort Greene Council, Inc.",,112300840,-50000,DFTA,125,003,,
3,2023-10-05,Naturally Occurring Retirement Communities (NORCs) - Fiscal 2023,2023,designate,,,"Fort Greene Council, Inc.",,112300840,50000,DFTA,125,003,,
3,2023-10-05,Mental Health Workforce Retention and Development Initiative - Fiscal 2023,2023,rescind,,,"Coalition for Behavioral Health, Inc., The",,132729071,-250000,DHMH,816,120,,
3,2023-10-05,Mental Health Workforce Retention and Development Initiative - Fiscal 2023,2023,designate,,,Department of Health and Mental Hygiene,,136400434,250000,DHMH,816,120,,
3,2023-10-05,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"Speaker's To provide parents and children opportunities to create and explore art Speaker Partnership with Children, Inc.",,135596751,-50000,DHMH,,,Initiative together through trauma informed counseling at public schools.,
3,2023-10-05,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"Speaker's Speaker Partnership with Children, Inc.",,135596751,50000,DHMH,,,To provide trauma informed counseling at public schools. Initiative,
3,2023-10-05,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"Battalion Pentecostal Assembly, Inc.","Funds are to be used for program support in Council District 31, regarding Anti-Poverty Brooks-Powers",364391337,-10000,DYCD,,,Council District 31 STEM education and financial literacy.,
3,2023-10-05,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"Battalion Pentecostal Assembly, Inc.",Anti-Poverty Brooks-Powers,364391337,10000,DYCD,,,"Funds are to support programming and services in Council District 31. Council District 31 Battalion Pentecostal Assembly, Inc. - Royal",
3,2023-10-05,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"Funds are to be used for program support in Council District 31, regarding Youth Brooks-Powers Rangers, Daughters of Purpose & Youth",,364391337,-9000,DYCD,,,STEM education and financial literacy. Ignition,
3,2023-10-05,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"Battalion Pentecostal Assembly, Inc.",Youth Brooks-Powers,364391337,9000,DYCD,,,Funds are to support programming and services in Council District 31. Council District 31,
3,2023-10-05,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"To bring interactive science education programs to students throughout Youth Sanchez BioBus, Inc.",Council District 14,262092282,-5000,DYCD,,,Council District 14 including the BioBus mobile lab.,
3,2023-10-05,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"BioBus, Inc.",The Bronx School of Young Funds will support programming at The Bronx School of Young Leaders Youth Sanchez,262092282,5000,DYCD,,,Leaders (10X331) (10X331).,
3,2023-10-05,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"Ballroom Basix USA, Inc.",Council District Funding to support BALLROOM BASIX programs at The School for Inquiry Local Farias,273218865,-10000,DCLA,,,"18 and Justice and PS 536 in Council District 18. Ballroom Basix USA, Inc. - Bronx Little",
3,2023-10-05,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,Funding to support BALLROOM BASIX programs at PS 691 and PS 536 in Local Farias School (12X691) & Public School 536X,,273218865,10000,DCLA,,,Council District 18. (12X536),
3,2023-10-05,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"Fort Greene Council, Inc.",Rosetta Gaston Aging Barron,112300840,-16000,DFTA,,,Funding for programming at the Rosetta Gaston Senior Center. Senior Center,
3,2023-10-05,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"Fort Greene Council, Inc.",Boulevard Funding for programming and/or lunch program at the Boulevard Houses Aging Barron,112300840,16000,DFTA,,,Houses Senior Center Senior Center.,
3,2023-10-05,Purpose of Funds Changes - Fiscal 2023,2023,purpose_change,,,"Community Safety and Commonwise Education, Inc.",Advocating To support advocacy on behalf of tenants who are facing harassment from Sanchez,452201993,-5000,SBS,,,Victim against housing harassment landlords. Services Community,
3,2023-10-05,Purpose of Funds Changes - Fiscal 2023,2023,purpose_change,,,"Safety and To stabilize residents of the NorthWest Bronx through economic Sanchez Commonwise Education, Inc.",,452201993,5000,SBS,,,Victim empowerment. Services,
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,rescind,,,"Brooks-Powers Neighborhood Housing Services of Queens CDC, Inc.",Council District 31,471267077,-2500,DFTA,125,003,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,designate,,,"Brooks-Powers Neighborhood Housing Services of Queens CDC, Inc.",Council District 31,471267077,2500,HPD,806,009,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,rescind,,,Won Queens Economic Development Corporation,Queens Together,112436149,-20000,SBS,801,002,,
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,designate,,,Won Department of Small Business Services,,136400434,20000,SBS,801,002,,
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,rescind,,,Queens Economic Development Corporation,Queens Together - Hot Meals & Won Grocery Distribution - Council District 26,112436149,-20000,DYCD,260,005,,
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,designate,,,Queens Economic Development Corporation,Queens Together - Won Queensbridge & Ravenswood Houses,136400434,10000,DYCD,260,005,,
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,designate,,,Won Department of Youth and Community Development,,136400434,5000,DYCD,260,005,,
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,designate,,,"Jacob A. Riis Neighborhood Settlement, The",Thanksgiving Hot Meal Won Distribution - Queensbridge Houses,111729398,5000,DYCD,260,005,,
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,rescind,,,"American Brotherhood for the Russian Disabled, Inc.",Cultural Programs - Kagan Council District 47,113314347,-5000,DYCD,260,005,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,designate,,,Kagan iMentor Incorporated,International High School at Lafayette (21K337),300105507,5000,DYCD,260,312,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,rescind,,,"Flanbwayan Haitian Literacy Project, Inc.",Youth Academic Support - Council Narcisse District 46,270974276,-5000,DYCD,260,312,,
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,designate,,,"Grandma's Love, Inc.",Public School 194K Raoul Wallenberg (22K194) - Narcisse Council District 46,473474258,5000,DYCD,260,312,,
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,rescind,,,Riley Department of Youth and Community Development,,136400434,-7000,DYCD,260,005,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,designate,,,"AIMHigh Empowerment Institute, Inc.",Youth Engagement & Programming - Riley Council District 12,813143733,7000,DYCD,260,312,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,rescind,,,Restler Department of Youth and Community Development,,136400434,-5000,DYCD,260,005,,
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,designate,,,"Outstanding Renewal Enterprises, Inc.",Recycling & Composting Programs - Restler Council District 33,133320984,5000,DYCD,260,005,,
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,rescind,,,"Ayala Rosie's Theater Kids, Inc.",PS Broadway & ACTE II Programs,331194964,-5000,DYCD,260,005,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,designate,,,"Ayala Rosie's Theater Kids, Inc.",PS Broadway & ACTE II Programs,331194964,5000,DCLA,126,003,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,rescind,,,"Committee for Hispanic Children and Families, Inc., The",Public School 059X Feliz The Community School of Technology (10X059),112622003,-10000,DYCD,260,312,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,designate,,,Feliz Department of Youth and Community Development,,136400434,10000,DYCD,260,312,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,rescind,,,Feliz Department of Youth and Community Development,,136400434,-10000,DYCD,260,312,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,designate,,,"Partnership with Children, Inc.",Mental Health Services - Council District 15 Feliz Schools,135596751,10000,DCLA,126,003,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,rescind,,,Holden Department of Sanitation,,136400434,-207500,DSNY,827,102,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,rescind,,,Holden Department of Sanitation,,136400434,-5000,DSNY,827,102,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,rescind,,,Holden Department of Sanitation,,136400434,-31000,DSNY,827,102,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,designate,,,Holden Department of Sanitation,Surveillance Cameras - Council District 30,136400434,198000,DSNY,827,109,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,designate,,,Animal Care and Control of New York City,Pet Food Assistance - Council Holden District 30.,133788986,3000,DHMH,816,114,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,designate,,,Animal Care and Control of New York City,Cat & Dog Food Assistance - Holden Council District 30.,133788986,3000,DHMH,816,114,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,designate,,,Animal Care and Control of New York City,Spay/Neuter Event - Council District Holden 30,133788986,2000,DHMH,816,114,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,designate,,,"Holden Wild Bird Fund, Inc.",Wildlife Rehabilitation Services,320155774,5000,DHMH,816,114,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,designate,,,"Selfhelp Community Services, Inc.",Senior Transportation - Council District 30 Holden,131624178,8900,DFTA,125,003,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,designate,,,Holden Department of Parks and Recreation,Roller Link Scoreboard - Juniper Park,136400434,20000,DPR,846,006,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,designate,,,Department of Parks and Recreation,Purchase rights to Safety First & Movie Holden Under the Star,136400434,600,DPR,846,006,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,designate,,,"Holden Queens Symphony Orchestra, Inc.",Movie Night Event,112106191,3000,DCLA,126,003,,**
4,2023-11-02,Aging Discretionary - Fiscal 2024,2024,rescind,,,Holden Department for the Aging,,136400434,-5000,DFTA,125,003,,
4,2023-11-02,Aging Discretionary - Fiscal 2024,2024,designate,,,"Holden Selfhelp Community Services, Inc.",Senior Transportation - Council District 30,131624178,5000,DFTA,125,003,,
4,2023-11-02,Youth Discretionary - Fiscal 2024,2024,rescind,,,Holden Department of Youth and Community Development,,136400434,-8000,DYCD,260,312,,
4,2023-11-02,Youth Discretionary - Fiscal 2024,2024,designate,,,"Holden Oratorio Society of Queens, Inc.",,112781564,5000,DYCD,260,312,,
4,2023-11-02,Youth Discretionary - Fiscal 2024,2024,designate,,,"Outstanding Renewal Enterprises, Inc.",Stewardship Program & E-Waste Holden Events - Council District 30,133320984,3000,DYCD,260,312,,
4,2023-11-02,Youth Discretionary - Fiscal 2024,2024,rescind,,,"Partnership with Children, Inc.",Mental Health Services - Council District 15 Feliz Schools,135596751,-10000,DYCD,260,312,,
4,2023-11-02,Youth Discretionary - Fiscal 2024,2024,designate,,,"Committee for Hispanic Children and Families, Inc., The",Public School 059X Feliz The Community School of Technology (10X059),112622003,10000,DYCD,260,312,,
4,2023-11-02,Community Safety and Victim Services Initiative - Fiscal 2024,2024,rescind,,,Holden Humane Society of New York,Council District 30,131624041,-8000,DYCD,260,005,,**
4,2023-11-02,Community Safety and Victim Services Initiative - Fiscal 2024,2024,designate,,,Holden Humane Society of New York,Council District 30,131624041,8000,DHMH,816,114,,**
4,2023-11-02,Community Safety and Victim Services Initiative - Fiscal 2024,2024,rescind,,,"Osse Brookdale Hospital Medical Center, The",,112631746,-15000,DHMH,816,120,,
4,2023-11-02,Community Safety and Victim Services Initiative - Fiscal 2024,2024,designate,,,"Osse Brookdale Hospital Medical Center, The",,111631746,15000,DHMH,816,120,,
4,2023-11-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,rescind,,Speaker,"Crenulated Company, Ltd., The d/b/a New Settlement Apartments",YouthBuild - Council District 16,141719016,-100000,DYCD,260,312,,
4,2023-11-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,designate,,Speaker,"Crenulated Company, Ltd., The d/b/a New Settlement Apartments",New Settlement Community Ambassador Teen Program,141719016,100000,DYCD,260,312,,
4,2023-11-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,rescind,,Speaker,New York City Employment and Training Coalition,,134165107,-25000,DYCD,260,005,,
4,2023-11-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,designate,,Speaker,"Fund for the City of New York, Inc.",New York City Employment and Training Coalition,132612524,25000,DYCD,260,005,,
4,2023-11-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,rescind,,Speaker,"Brookdale Hospital Medical Center, The",,112631746,-50000,DHMH,816,112,,
4,2023-11-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,designate,,Speaker,"Brookdale Hospital Medical Center, The",,111631746,50000,DHMH,816,112,,
4,2023-11-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,rescind,,Speaker,Department for the Aging,,136400434,-15000,DFTA,125,003,,
4,2023-11-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,designate,,Speaker,"Bartlett Foundation, The",Senior Citizen Jubilee Music Program,900952784,15000,DFTA,125,003,,
4,2023-11-02,A Greener NYC - Fiscal 2024,2024,rescind,,,Department of Youth and Community Development,,136400434,-40000,DYCD,260,005,,
4,2023-11-02,A Greener NYC - Fiscal 2024,2024,designate,,,"Rivera Outstanding Renewal Enterprises, Inc.",LES Ecology Center,133320984,5000,DYCD,260,005,,
4,2023-11-02,A Greener NYC - Fiscal 2024,2024,designate,,,"Horticultural Society of New York, The",Public School 015M Roberto Clemente (01M015) & Rivera Council District 2,130854930,5000,DYCD,260,005,,
4,2023-11-02,A Greener NYC - Fiscal 2024,2024,designate,,,"Stevens Citizens Committee for New York City, Inc.",Council District 16,510171818,10000,DYCD,260,005,,
4,2023-11-02,A Greener NYC - Fiscal 2024,2024,designate,,,"Dinowitz Mosholu-Montefiore Community Center, Inc.",Council District 11,133622107,10000,DYCD,260,005,,
4,2023-11-02,A Greener NYC - Fiscal 2024,2024,designate,,,"Dinowitz Riverdale Senior Services, Inc.",Council District 11,237357997,10000,DYCD,260,005,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,De La Rosa New York City H2O,Washington Heights Expeditionary Learning School (06M348),453860014,-20000,DCLA,126,003,,**
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,De La Rosa New York City H2O,Washington Heights Expeditionary Learning School (06M348),453860014,20000,DYCD,260,312,,**
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Hanif Dancing Classrooms, Inc.",Public School 131K (15K131),222542960,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,Hanif Calpulli Mexican Dance Company,Public School 131K (15K131),200642440,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Mealy Victory Music and Dance Company, Inc.",,472167056,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Mealy Victory Music and Dance Company, Inc.",Public School 298K Dr. Betty Shabazz (23K298),472167056,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Schulman RPGA Studio, Inc.",,472589237,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Schulman RPGA Studio, Inc.",Public School 056Q Harry Eichler (27Q056),472589237,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Marte 2020 Vision for Schools, Inc.",,453023036,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Marte 2020 Vision for Schools, Inc.",Lower Manhattan Arts Academy (02M308),453023036,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,Marte Battery Dance Corporation,,237418859,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,Marte Battery Dance Corporation,Public School 126M Jacob August Riis (02M126),237418859,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,Marte Battery Dance Corporation,,237418859,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,Marte Battery Dance Corporation,Stuyvesant High School (02M475),237418859,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Gennaro Notes in Motion, Inc.",,320005633,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Gennaro Notes in Motion, Inc.","Young Women's Leadership School, Queens (28Q896)",320005633,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Hanif Marquis Studios, Ltd.",,133047206,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Hanif Marquis Studios, Ltd.",Public School 32K (15K032),133047206,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Farias New York Edge, Inc.",Junior High School 127X The Castle Hill (11X127),113112635,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Farias New York Edge, Inc.",The Bronx Mathematics Preparatory School (08X375),113112635,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,Department of Cultural Affairs,,136400434,-60000,DCLA,126,022,,**
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Stevens Educational Video Center, Inc.",Intermediate School 219X New Venture School (09X219),133378456,20000,DCLA,126,003,,**
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Stevens Educational Video Center, Inc.",Intermediate School 229X Roland Patterson (09X229),133378456,20000,DCLA,126,003,,**
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Yeger Reel Stories Teen Filmmaking, Inc.",Franklin Delano Roosevelt High School (20K505),200936377,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,Department of Cultural Affairs,,136400434,-300000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Yeger Brooklyn Arts Council, Inc.",Intermediate School 096K Seth Low (21K096),237072915,20000,DCLA,126,003,,**
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Yeger Brooklyn Arts Council, Inc.",Public School 205K Clarion (20K205),237072915,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Yeger Brooklyn Arts Council, Inc.",Public School 231K (75K231),237072915,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Yeger Brooklyn Arts Council, Inc.",Shulamith School for Girls,237072915,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Yeger Brooklyn Arts Council, Inc.",St Athansius School,237072915,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Yeger Brooklyn Arts Council, Inc.",Yeshiva of Flatbush,237072915,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Yeger Intrepid Museum Foundation, Inc.",The SEEALL Academy (20K180),133062419,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,Yeger Jewish Museum,Barkai Yeshiva,136146854,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,Yeger Jewish Museum,Barkai Yeshiva,136146854,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,Yeger Jewish Museum,Yeshiva of Flatbush,136146854,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Yeger NIA Community Services Network, Inc.",Ahi Ezer Yeshiva,112697931,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Yeger NIA Community Services Network, Inc.",Public School 099K Isaac Asimov (21K099),112697931,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Yeger NIA Community Services Network, Inc.",Public School 121K Nelson A. Rockefeller (21K121),112697931,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Yeger NIA Community Services Network, Inc.",Public School 177K The Marlboro (21K177),112697931,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Yeger NIA Community Services Network, Inc.",Public School 238K Anne Sullivan (21K238),112697931,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Williams A Better Jamaica, Inc.",,113804421,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Williams A Better Jamaica, Inc.",Public School 36Q (29Q036),113804421,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Williams A Better Jamaica, Inc.",,113804421,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Williams A Better Jamaica, Inc.",Public School 95Q (29Q095),113804421,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,Williams American Museum of the Moving Image,,112730714,-20000,DCLA,126,022,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,Williams American Museum of the Moving Image,Intermediate School 59Q (29Q059),112730714,20000,DCLA,126,022,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Williams Braata Productions, Inc.",,273402327,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Williams Braata Productions, Inc.",Public School 37Q (29Q037),273402327,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Williams Community Youth Care Services, Inc.",,770695007,-20000,DYCD,260,312,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Williams Community Youth Care Services, Inc.",MIddle School 147Q (29Q147),770695007,20000,DYCD,260,312,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Williams Community Youth Care Services, Inc.",,770695007,-20000,DYCD,260,312,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Williams Community Youth Care Services, Inc.",Public School 176Q (29Q176),770695007,20000,DYCD,260,312,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Williams Edge School of the Arts Dance Legacy, Inc.",,823426582,-20000,DCLA,126,003,,
